,acc_mean,acc_std,loss_mean,loss_std
1311,0.7831520247459411,0.020781293359590353,0.8476167929172516,0.06013699960182846
1312,0.783813789288203,0.021036912928686178,0.8455218923091888,0.06105366515288593
1313,0.7844427204132081,0.021255508313676747,0.8434888072808584,0.06198760391931893
1314,0.7850866599877675,0.021445086770252378,0.84150723695755,0.06281016155347581
1315,0.7857006951173147,0.02159250616521765,0.8395829049746196,0.06353648149971647
1316,0.7862939155101776,0.021721282587940923,0.8377153035004935,0.06421911752741843
1317,0.7868881777922313,0.02182648168955091,0.8359085003534953,0.06488430363203578
1318,0.7874569606781006,0.02189732021525028,0.834202075401942,0.06550454013933807
1319,0.7880402942498524,0.02200264096891058,0.8324386052290598,0.06626429714929166
1320,0.7885875578721364,0.02208067484580291,0.8307320606708527,0.06699808946138992
1321,0.7891551903883617,0.022122457756596613,0.8290273821353913,0.06757260962836581
1322,0.7897009650866191,0.0221427806710826,0.8273801585038504,0.06810922017469685
1323,0.7902089560031891,0.022192195954057036,0.8258792591094971,0.06862564996397295
1324,0.7907200666268668,0.022245005146383483,0.8244038279851277,0.06915973213533752
1325,0.7912124907970428,0.022305815180372193,0.8228990912437439,0.06972577425409597
1326,0.7916766258080802,0.022351357749317572,0.8214231141408284,0.07029050785985631
1327,0.7921344443162281,0.022377884223121466,0.8199965687592825,0.07087855497258931
1328,0.792571190992991,0.02239026241523889,0.8185684629281361,0.07141957732049384
1329,0.7930074656009674,0.02244587350269577,0.817161328792572,0.07204227906443407
1330,0.7934097647666931,0.022478834655850585,0.8158574183781941,0.07267894217329868
1331,0.7938123869895936,0.022504954487895922,0.8146283237139385,0.07332824184702963
1332,0.7942107391357421,0.02251784643854572,0.8134315772851308,0.07398230988068892
1333,0.7946050043900809,0.022543597302264993,0.8122575096289317,0.07464018140248779
1334,0.7950172857443492,0.02256696067413877,0.811027752161026,0.07527371026298396
1335,0.7954812037944794,0.022625694717980132,0.8097352731227875,0.07595966642341384
1336,0.795944166580836,0.022702988291716294,0.8084217524528503,0.07665346723761698
1337,0.7963938367366791,0.022788070304760745,0.807125424941381,0.07732603926881758
1338,0.7968347752094269,0.022861495405754752,0.8058506151040394,0.07798419269491567
1339,0.7972831877072651,0.022966945428129555,0.8045750614007315,0.07873577255102655
1340,0.79776215950648,0.023069912870694185,0.8032402614752452,0.07950159065291912
1341,0.7982246975104015,0.023167437095236876,0.8019263382752737,0.08022684764915738
1342,0.7986676402886708,0.023289686826576585,0.8006423354148865,0.0809935600408861
1343,0.7990843073527018,0.023424502681943057,0.7993901805082957,0.08179435797308193
1344,0.7994901045163474,0.023529312845176075,0.7981814201672871,0.08252560938891383
1345,0.7998925260702769,0.023621120246565756,0.796979325612386,0.08322702587385533
1346,0.8002776801586151,0.023726308519812712,0.7957736198107402,0.08388601964018165
1347,0.8006909028689065,0.02383510450736911,0.79452143907547,0.0845200115926998
1348,0.8010974073410034,0.023961502688758077,0.793294066588084,0.08520702048714442
1349,0.8015040735403696,0.024092611359119137,0.7920549305280049,0.08587835138233565
1350,0.8010411103566487,0.02383045411934267,0.7928818345069886,0.08421140557362239
1351,0.8004951337973277,0.023524651869668824,0.7937710181872051,0.08244196462217285
1352,0.799970939954122,0.02329588126002401,0.7946612882614136,0.08084536824563107
1353,0.7994532636801402,0.02319734492739916,0.7955466703573864,0.07950402769994361
1354,0.7989889776706696,0.022955377268246077,0.7963512170314789,0.07789510054363406
1355,0.7985385274887085,0.022689852810849915,0.7972126499811809,0.07628671612889412
1356,0.7980791258811951,0.022548491377951736,0.7982423973083496,0.07496816660720947
1357,0.7976522970199585,0.02249062456035815,0.7991973408063252,0.07390831607234732
1358,0.7972550102074942,0.022544022257966576,0.7998639921347299,0.07314195321429884
1359,0.7969124178091685,0.022567269402804725,0.8003871524333954,0.072329715822871
1360,0.7965223467350007,0.02265568970152336,0.801016974846522,0.07169565129890745
1361,0.7961311904589334,0.022774726464718963,0.8016485909620922,0.07114526961103619
1362,0.7958125631014507,0.022921384828072097,0.802101130882899,0.07066863802509042
1363,0.7954745125770569,0.023096961069855572,0.8025664071242014,0.07019205301530858
1364,0.7951639064153035,0.0233028151769203,0.802955756187439,0.06982397841179963
1365,0.7948495789368948,0.023525549587854723,0.8033597258726757,0.06948755720481492
1366,0.794545906384786,0.02381743639561943,0.8037371559937795,0.06935585061147546
1367,0.7942521905899048,0.024117408655359208,0.804049145380656,0.069216895333263
1368,0.7939347298940023,0.024422600411453804,0.8043839514255524,0.0691246372042043
1369,0.7936398577690125,0.02469825822862225,0.8046894216537476,0.06892892194846423
1370,0.7933413501580557,0.024987538295979238,0.8050322004159293,0.06876516256222062
1371,0.7930213018258412,0.02529042085741549,0.8054419227441152,0.06872545937885537
1372,0.7926750576496124,0.025581591376594787,0.8058278350035348,0.06868896846394251
1373,0.792366838057836,0.02582720090271648,0.8060741066932678,0.06869767046507493
1374,0.7920557268460591,0.02604634974583442,0.8063618469238282,0.0687024654275319
1375,0.7917364625136056,0.026258450733195386,0.8066794904073079,0.06870526451917197
1376,0.7914411036173502,0.026470990924918062,0.8070260620117188,0.06873504323377172
1377,0.7911221738656363,0.02665470991181202,0.8074062212308247,0.06871545720038857
1378,0.7908109287420909,0.02683464425879289,0.8078392398357391,0.0687267286387951
1379,0.790487398703893,0.027013547020305007,0.8082664000988007,0.06870568751892576
1380,0.7902096211910248,0.02716924725099812,0.8085702343781789,0.06866028167305449
1381,0.7899427668253581,0.027318298680849687,0.8088313059012094,0.06858327236355076
1382,0.789672619899114,0.02746047938858328,0.8091240088144939,0.06849382660781388
1383,0.7894082828362783,0.027579048175897913,0.8094095555941264,0.06836621079988238
1384,0.7891538965702057,0.02769641160209386,0.8097280816237131,0.06823315783322159
1385,0.7889004604021709,0.0278120008324728,0.81003923813502,0.06810654386663353
1386,0.7886521442731221,0.027917673522174093,0.810370744864146,0.06799566344496304
1387,0.7884293719132742,0.028012650802262153,0.8106467354297638,0.06787107411337173
1388,0.7882028349240621,0.028141849830853886,0.8109403248627981,0.06784335355805976
1389,0.7879925175507865,0.028269856970878592,0.8111862587928772,0.06781141400064696
1390,0.7877744487921396,0.02838357592705746,0.8114625902970631,0.06775672889693646
1391,0.7875489135583241,0.028506875353627854,0.8117607669035592,0.06774916889221505
1392,0.7873387034734091,0.028588841934898718,0.8120422089099884,0.06768300261789671
1393,0.7871543375651042,0.02863451058518263,0.8123063246409097,0.06755210372718974
1394,0.7869768011569976,0.02870079849311165,0.8125247192382813,0.06748016808787446
1395,0.7868129833539327,0.028756138915016483,0.8127160127957663,0.06741252112939662
1396,0.786651918888092,0.028809535096503917,0.8129124760627746,0.06735805200037731
1397,0.7864556380112967,0.028906800693774434,0.8131820678710937,0.06741287150086199
1398,0.7862659362951915,0.028984199979784426,0.8134645001093546,0.06743242754956146
1399,0.7860792700449626,0.029060739419538666,0.8137431995073955,0.06742380208402658
1400,0.7865113687515258,0.028634262257445794,0.8132929484049479,0.06696718504023222
1401,0.7870286099116008,0.028256942193133336,0.8126845320065815,0.06668988704946724
1402,0.7875931262969971,0.027879711344161225,0.8120373558998107,0.06648175357135064
1403,0.7881613079706828,0.0274414392643878,0.8112843879063923,0.06611767690144855
1404,0.7886732129255931,0.027115263658185874,0.810598243077596,0.06596221194245017
1405,0.7892475370566049,0.026826774301463033,0.8097491876284281,0.06592639266857614
1406,0.7898137764135995,0.026427203012408237,0.8088093483448029,0.06551536588275007
1407,0.7903523941834767,0.025972371818565588,0.8078049616018932,0.06493812656641687
1408,0.7908659597237905,0.025508083882884534,0.807000402212143,0.06442272179967967
1409,0.7913567006587983,0.02511091837565477,0.8062442366282144,0.06398000117632029
1410,0.791870885292689,0.02466216774332269,0.8054075932502747,0.06334651041331499
1411,0.7923300691445669,0.024215228445443323,0.8046331810951233,0.06275345164584074
1412,0.7927385660012563,0.023760498769185383,0.8039377943674724,0.06217513511280905
1413,0.7931080631415048,0.02327864535327541,0.8033200760682425,0.06161456008902087
1414,0.7934489723046622,0.02282146254093583,0.8027575806776683,0.061083375095082985
1415,0.7937706092993417,0.02236977926424306,0.8022249337037404,0.06051797864556011
1416,0.7941237167517344,0.021863521831216516,0.801670515537262,0.05983689177046769
1417,0.7945198917388916,0.021376532292423735,0.8010556634267171,0.059173163769240304
1418,0.7948968760172527,0.020877201415280173,0.8005172332127889,0.05837003509970364
1419,0.7952558505535126,0.020436843545277653,0.8000252254803977,0.057708324620764584
1420,0.7956352035204568,0.02000824995809535,0.7994459907213846,0.05705160912282694
1421,0.7960156385103861,0.019585450033985978,0.7987976197401683,0.05641936013274021
1422,0.796420568227768,0.019181686358982174,0.798167881568273,0.055791752202835804
1423,0.7967972807089487,0.018862326080298468,0.7975506365299225,0.05527113926646483
1424,0.797191725174586,0.018558116838928194,0.796875608364741,0.054793590753265106
1425,0.7975705134868621,0.018277062646274683,0.7962715931733451,0.05434677675895155
1426,0.7979397118091583,0.017991676340242995,0.7956754656632742,0.05385613758701122
1427,0.7983512349923452,0.017720704331071205,0.7949820872147878,0.0533811670413688
1428,0.7987628813584645,0.017419503037941333,0.794233676592509,0.05286415881744273
1429,0.7991648427645366,0.01708787863390123,0.7935209111372629,0.052301068569960835
1430,0.7995048809051514,0.016742100441551073,0.7928880016009013,0.05169152187039207
1431,0.7998513229688008,0.016436859255347946,0.7922149189313253,0.05118169560456242
1432,0.8001580993334453,0.01616762857889614,0.7915438453356426,0.05070273658120872
1433,0.8004627585411072,0.015900133525750895,0.7908838939666748,0.05016847772314469
1434,0.8007566181818645,0.015607829072882677,0.7902092440923056,0.04960790110169145
1435,0.8010272363821664,0.015314501409518703,0.7895549317200978,0.04901325960238739
1436,0.8012923876444499,0.015034650385011514,0.7889105892181396,0.048432887148563475
1437,0.8015522885322571,0.014750381806927847,0.7882840780417123,0.0478187411543517
1438,0.8018273691336314,0.014464690252466186,0.7876327466964722,0.04714920153977983
1439,0.8020972104867299,0.014159005452025576,0.7869762404759725,0.046460769185226125
1440,0.8023581139246623,0.013877012990548216,0.7863370935122173,0.045814777155426645
1441,0.8026524567604065,0.013593719226408247,0.7856349726517996,0.04510724047881717
1442,0.8029490033785501,0.01333696993359334,0.7849164311091105,0.044422209454768345
1443,0.8032292397816976,0.013117637152150436,0.7842367843786876,0.04380529405475143
1444,0.8035082252820333,0.01289607394239961,0.7835916884740193,0.04320016859454654
1445,0.8037717584768932,0.012689868999966616,0.7829614754517873,0.042600375920559506
1446,0.8040448673566182,0.01247844422603529,0.7823251064618428,0.04200818968048967
1447,0.8043272364139556,0.0122124475616193,0.7816580319404602,0.041305616970796016
1448,0.8046151769161224,0.01197152643212478,0.7809667491912842,0.04066732957333342
1449,0.8049051769574482,0.01172387841124734,0.7802923591931661,0.040034986114618566
1450,0.8050132012367248,0.012307166122038898,0.7802721158663433,0.0410647092135631
1451,0.8051425115267434,0.012825532098856974,0.7801298332214356,0.04197385812645468
1452,0.8052500383059182,0.013330694164187631,0.779959526459376,0.0429598368774136
1453,0.8053510483105977,0.013820444894781663,0.7798260279496512,0.04386705748989928
1454,0.8054343811670939,0.014195749536152474,0.7796399537722271,0.0443818865794548
1455,0.8054906872908275,0.014595221563143404,0.7795199974377951,0.04487258739543622
1456,0.8055547897020976,0.01495856134722872,0.7793910360336304,0.045371981612737707
1457,0.8056259282430014,0.015364285382958896,0.7794024340311687,0.046079315745865525
1458,0.8056549982229869,0.01576031578672753,0.7794113226731619,0.04684476460301981
1459,0.8056920349597931,0.01610138487185729,0.7794156805674235,0.047637765491258206
1460,0.8057540917396545,0.016457644399136495,0.7793759648005166,0.04851664634018141
1461,0.8058476293087006,0.016808263179759694,0.7793241190910339,0.04939652559288233
1462,0.8059129889806111,0.017214374251262366,0.7793084641297657,0.050333559714629786
1463,0.8060466365019481,0.01761515155723337,0.7791163114706674,0.051223344212990095
1464,0.80617542386055,0.018004846628396447,0.7789577082792917,0.05211102547143871
1465,0.8062777634461722,0.018354575377871794,0.7788237690925598,0.05305576626223259
1466,0.806298949321111,0.018746429863363116,0.7788683565457661,0.05404691515431367
1467,0.8062921186288198,0.019122042258302965,0.7789665722846985,0.05500359110840075
1468,0.8063251876831055,0.019531956216221134,0.7789184868335723,0.056082991372701695
1469,0.8063828798135121,0.019926105299205153,0.7788520483175913,0.057066532142018754
1470,0.8064264126618704,0.0202824938722599,0.778830244143804,0.05799298334104222
1471,0.806450566848119,0.02061228009247388,0.7788658992449443,0.05887943724690604
1472,0.8064799098173776,0.020934228655531042,0.778876070578893,0.059757193117014815
1473,0.8065198644002279,0.021167788734786547,0.778904118935267,0.06048322794561433
1474,0.8065587536493937,0.02143248893789075,0.7789065754413604,0.06122099016257874
1475,0.806623688141505,0.02165374137894595,0.7787981088956196,0.061936383484043886
1476,0.8066922537485759,0.02188417176742722,0.7786486216386159,0.06270593867558266
1477,0.8067334055900574,0.022114807618239255,0.7785346055030823,0.06346220574919932
1478,0.8067936468124389,0.02238460222121752,0.7784330825010936,0.06423157068748693
1479,0.8068622740109761,0.022678915255221442,0.7782881538073222,0.0650051765305909
1480,0.8069436915715535,0.02301248820901534,0.7781608629226685,0.06581973571541411
1481,0.8070326427618663,0.02331585884953339,0.7780310237407684,0.0665308468205483
1482,0.8071608479817708,0.023596068926696964,0.7778439768155415,0.06721924379642125
1483,0.807290776570638,0.023906485774760358,0.7775962503751118,0.06802105195925474
1484,0.8074355137348175,0.024227442597249963,0.777314647436142,0.06882212325082997
1485,0.8075987442334494,0.024539071279525832,0.7770090993245442,0.06963789091728086
1486,0.8077755117416382,0.024848725511850345,0.7766771785418193,0.0704886252577719
1487,0.8079611551761627,0.025172373335878736,0.7763217715422313,0.07138787373240942
1488,0.8081270130475362,0.025500843882172063,0.7759735357761383,0.07230323565187499
1489,0.8082778064409892,0.025824803377487757,0.7756656694412232,0.07320722552360638
1490,0.8084374642372132,0.02613005913023496,0.7753204961617787,0.07409333721766083
