batch,mean_loss,std_loss,mean_accuracy,std_accuracy
203,0.6593916535377502,0.0100873252599328,0.6393490552902221,0.03296021356031891
204,0.6594890832901001,0.010104326814086396,0.6391232132911682,0.032891033659007085
205,0.6595571279525757,0.01011553652574579,0.6388906359672546,0.03288260002675617
206,0.6596183061599732,0.010069483754952716,0.6387456774711608,0.03273463683813495
207,0.6597431302070618,0.010053096853285011,0.6384603381156921,0.032642299706048525
208,0.6598010182380676,0.010026040242863634,0.6383719086647034,0.03246115202971903
209,0.6598393440246582,0.01008023452528538,0.6382449388504028,0.032543482759855316
210,0.6599316835403443,0.010101596249529776,0.6379785180091858,0.032480220301048454
211,0.660072660446167,0.010123056090659437,0.6377367377281189,0.03249390513526061
212,0.6601181507110596,0.010102880808193875,0.6375580668449402,0.03248585162251338
213,0.6601650357246399,0.010081583608598557,0.6374420881271362,0.032458468647045456
214,0.6602911949157715,0.010034603585244148,0.6371648669242859,0.0323775339093112
215,0.6603641629219055,0.010046408867083585,0.6370427370071411,0.03228911702955977
216,0.6604177474975585,0.009998797365124495,0.6368752002716065,0.032168001192731964
217,0.6604494452476501,0.010013681301692738,0.6367925882339478,0.03223489241349807
218,0.6604085087776184,0.010071564979632323,0.6366722702980041,0.03227167530809648
219,0.6604976773262023,0.010162105750944362,0.6365144610404968,0.032310716763436206
220,0.6605234622955323,0.010183772855521522,0.6364712953567505,0.03233728866547417
221,0.6604999303817749,0.01007666756329757,0.6363980650901795,0.032060582472256106
222,0.6605150461196899,0.010139809771840739,0.6363553881645203,0.03214694903262122
223,0.6605592727661133,0.01008532793869618,0.6361847996711731,0.031979976433528776
224,0.6606800317764282,0.010125445458205123,0.6358120322227478,0.032053691233204694
225,0.6607404589653015,0.010062901273210075,0.6356510639190673,0.03188778378349683
226,0.6607516407966614,0.010058734511944506,0.635528290271759,0.031763451299359674
