train_batch,acc,loss,std_acc
389,0.48273810744285583,1.931164026260376,
390,0.48539718985557556,1.9250218868255615,
391,0.48681193590164185,1.9192988872528076,
392,0.48704954981803894,1.9142950773239136,
393,0.4917035400867462,1.9035249948501587,
394,0.49619564414024353,1.8916046619415283,
395,0.49839743971824646,1.8816041946411133,
396,0.49947479367256165,1.8758306503295898,
397,0.5020661354064941,1.868139386177063,
398,0.5030487775802612,1.8641636371612549,
399,0.5055000185966492,1.8623452186584473,
400,0.26851850748062134,2.793522357940674,
401,0.2909482717514038,2.7066211700439453,
402,0.3145161271095276,2.613908529281616,
403,0.3390151560306549,2.535648822784424,
404,0.34285715222358704,2.5047035217285156,
405,0.3513513505458832,2.4493377208709717,
406,0.3589743673801422,2.4162802696228027,
407,0.375,2.3761093616485596,
408,0.3866279125213623,2.3454926013946533,
409,0.3958333432674408,2.3124566078186035,
410,0.40425533056259155,2.2790768146514893,
411,0.40433672070503235,2.2609641551971436,
412,0.4117647111415863,2.2288565635681152,
413,0.4221698045730591,2.1924166679382324,
414,0.4204545319080353,2.1705009937286377,
415,0.4309210479259491,2.1445446014404297,
416,0.43855932354927063,2.128535032272339,
417,0.4446721374988556,2.100559949874878,
418,0.44841268658638,2.0844969749450684,
419,0.45192307233810425,2.064408779144287,
420,0.4514925479888916,2.055781126022339,
421,0.4574275314807892,2.034074068069458,
422,0.4665493071079254,2.0109894275665283,
423,0.46917808055877686,2.0021066665649414,
424,0.46916666626930237,1.9949865341186523,
425,0.46915584802627563,1.9858535528182983,
426,0.47151899337768555,1.9731366634368896,
427,0.4753086566925049,1.964825987815857,
428,0.47891566157341003,1.9496253728866577,
429,0.4838235378265381,1.9369677305221558,
430,0.48563218116760254,1.9258753061294556,
431,0.4845505654811859,1.9246376752853394,
432,0.4883241653442383,1.9128446578979492,
433,0.4905914068222046,1.9021971225738525,
434,0.49473685026168823,1.8898850679397583,
435,0.4980670213699341,1.8809616565704346,
436,0.502525269985199,1.8697035312652588,
437,0.5024752616882324,1.866040825843811,
438,0.5042475461959839,1.8579663038253784,
439,0.5113095045089722,1.8415393829345703,
440,0.5157710313796997,1.8262447118759155,
441,0.5189220309257507,1.8163527250289917,
442,0.5202702879905701,1.8071550130844116,
443,0.5215708017349243,1.8029162883758545,
444,0.5244565010070801,1.7944568395614624,
445,0.5272436141967773,1.7901194095611572,
446,0.5304622054100037,1.778861403465271,
447,0.5304751992225647,1.776638150215149,
448,0.5315040946006775,1.7706091403961182,
449,0.5320000052452087,1.767592191696167,
450,0.41203704476356506,2.2007715702056885,
451,0.4267241358757019,2.1466825008392334,
452,0.4375,2.099207639694214,
