train_batch,acc,loss,std_acc
654,0.4749999940395355,1.9797128438949585,
655,0.4949324429035187,1.9239501953125,
656,0.5064102411270142,1.873343825340271,
657,0.519817054271698,1.826188087463379,
658,0.5334302186965942,1.778029203414917,
659,0.5402777791023254,1.7422713041305542,
660,0.5531914830207825,1.7086151838302612,
661,0.5676020383834839,1.666728138923645,
662,0.5772058963775635,1.633615493774414,
663,0.5790094137191772,1.631869912147522,
664,0.5829545259475708,1.6112669706344604,
665,0.5899122953414917,1.5829741954803467,
666,0.5889830589294434,1.5722743272781372,
667,0.5973360538482666,1.549034595489502,
668,0.601190447807312,1.5339100360870361,
669,0.6048076748847961,1.5268326997756958,
670,0.6063432693481445,1.511784553527832,
671,0.6105072498321533,1.4958479404449463,
672,0.61091548204422,1.4874452352523804,
673,0.6087328791618347,1.4834167957305908,
674,0.6116666793823242,1.4678633213043213,
675,0.6193181872367859,1.4458444118499756,
676,0.6242088675498962,1.4297475814819336,
677,0.6265432238578796,1.4225852489471436,
678,0.6272590160369873,1.4128339290618896,
679,0.6301470398902893,1.405226707458496,
