train_batch,acc,loss,std_acc
644,0.6831521987915039,1.210893154144287,
645,0.6842948794364929,1.2063634395599365,
646,0.6869747638702393,1.1998013257980347,
647,0.6900826692581177,1.1916202306747437,
648,0.6915650367736816,1.1879907846450806,
649,0.6924999952316284,1.1850777864456177,
650,0.5532407164573669,1.6440695524215698,
651,0.5668103694915771,1.5981643199920654,
652,0.5745967626571655,1.5660955905914307,
653,0.5833333134651184,1.5421762466430664,
654,0.5964285731315613,1.512960433959961,
655,0.599662184715271,1.4778777360916138,
656,0.6089743375778198,1.4537994861602783,
657,0.6158536672592163,1.434067964553833,
658,0.6162790656089783,1.4192047119140625,
659,0.6236110925674438,1.3991190195083618,
660,0.6276595592498779,1.3819841146469116,
661,0.6326530575752258,1.3671157360076904,
662,0.6409313678741455,1.3432962894439697,
663,0.6438679099082947,1.3255505561828613,
664,0.6431818008422852,1.3322768211364746,
665,0.6469298005104065,1.3200973272323608,
666,0.6514830589294434,1.3109471797943115,
667,0.6526639461517334,1.3005951642990112,
668,0.6547619104385376,1.292685627937317,
669,0.6567307710647583,1.2818659543991089,
670,0.6623134613037109,1.2627123594284058,
671,0.6648550629615784,1.2593821287155151,
672,0.6654929518699646,1.2593283653259277,
673,0.6712328791618347,1.2466486692428589,
674,0.6725000143051147,1.2418487071990967,
675,0.6785714030265808,1.2257298231124878,
676,0.6811708807945251,1.2176158428192139,
677,0.6820987462997437,1.2171117067337036,
678,0.6859939694404602,1.2056604623794556,
