,acc_mean,acc_std,loss_mean,loss_std
144,0.17588513601571318,0.014888993953197104,3.1056199288368225,0.04974257715176253
145,0.1771244521811604,0.01511563062316322,3.0998168873786924,0.05009181605376744
146,0.17835344377905127,0.015323603193469013,3.093995530605316,0.05042315097452492
147,0.17958278242498632,0.01563040569811376,3.0881254649162293,0.05075710911513372
148,0.1807819694653153,0.015975335927795403,3.082281219959259,0.05098159334554638
149,0.18197696957737203,0.016321818425907696,3.076474378108978,0.05112829809584309
150,0.1827640066295862,0.016583709828298404,3.073921415805817,0.04827394492729131
151,0.18356142051517962,0.016736103560207126,3.0709711790084837,0.045529433189454675
152,0.18438803352415561,0.01716378912693991,3.0679833364486693,0.04347703676737666
153,0.185429700165987,0.017565554487205613,3.0647693562507627,0.04141611319490791
154,0.1864832716435194,0.01814639232375319,3.0613261318206786,0.039969265833495006
155,0.18766570404171945,0.018767499577444745,3.05742139339447,0.038505300108090924
156,0.1888996784389019,0.01928876421339475,3.0533721661567688,0.0372176801686043
157,0.19010394662618635,0.01995706634901047,3.0493405413627626,0.036017519997399605
158,0.19131034195423122,0.020594284973115166,3.0451649141311647,0.03476348941030223
159,0.19253256425261495,0.021144256881257147,3.040926158428192,0.03381980124165604
160,0.19372937276959415,0.021520377464710794,3.0366219758987425,0.03264690165206818
161,0.19494110763072964,0.02186310783963441,3.0324057126045227,0.03166250299950834
162,0.19612983316183086,0.02219239779530215,3.0282681798934936,0.03065322084758766
163,0.19730907842516895,0.022459230546895824,3.0241813135147093,0.02942572928806062
164,0.19854771465063092,0.022796713217711352,3.019940857887268,0.028355442101731337
165,0.19976482003927226,0.023091341183695248,3.015652394294739,0.02722631791488084
166,0.20095126077532766,0.023420925113631343,3.0113936686515808,0.02616762616951388
167,0.20220126077532766,0.02362378379607307,3.0069928193092346,0.024996854152838862
168,0.20355046719312664,0.023792142543463467,3.0023880767822266,0.023805126723084227
169,0.20493508264422414,0.0239553210217034,2.9975986242294312,0.02275158363673135
170,0.20632500797510145,0.02417959009245442,2.9927892470359803,0.021862538014242552
171,0.20775616750121112,0.024487027960840468,2.987909474372864,0.02104019230833316
172,0.20920863211154933,0.024698661827876403,2.983003993034363,0.020271851888231676
173,0.21062986493110653,0.024940821603617568,2.978121831417084,0.01945591250329594
174,0.21203819811344143,0.025282589976723918,2.9733072113990784,0.018820452667179605
175,0.21345053583383555,0.025672876537430566,2.968490843772888,0.01842322367758625
176,0.21492205485701557,0.02603090537542667,2.9636128544807434,0.018130094032066932
177,0.21639582037925717,0.026303708649580405,2.9587501668930054,0.017873190445779685
178,0.21792443469166753,0.02659123676819839,2.9538306999206543,0.017552618144257938
179,0.21944649353623386,0.02680960801970303,2.948916246891022,0.017221718178977087
180,0.220919194817543,0.027124555192088264,2.944078025817871,0.01697251566484975
181,0.2223658241331577,0.027442356127586175,2.9391992712020873,0.01669601885162676
182,0.22387681320309635,0.027714320468720303,2.934234127998352,0.01636504133614465
183,0.22549643695354457,0.027913907080577883,2.9291710162162783,0.015935403105920353
184,0.22718722641468045,0.028239547962101545,2.9239800429344176,0.015797377234668994
185,0.22886248439550397,0.02853113840471325,2.918779730796814,0.015616668406993677
186,0.2304975853860378,0.028807910226122776,2.913583791255951,0.015390137525617324
187,0.2321745656430721,0.02914921161214763,2.9083542251586914,0.015241136615013733
188,0.23380077913403507,0.02945814211117369,2.90319109916687,0.015018911455681253
189,0.2354317313432693,0.02977802383658258,2.897962603569031,0.014902087135104814
