batch,mean_loss,std_loss,mean_accuracy,std_accuracy
156,0.45274536609649657,0.005332297514786497,0.7875174522399903,0.003495046328504934
157,0.4528640270233154,0.005413913510341274,0.7875034809112549,0.0034215022263881885
158,0.4528770804405212,0.005440781053629676,0.787461769580841,0.003413568256094939
159,0.4530734419822693,0.00535479283425469,0.787399435043335,0.0033231629844640725
160,0.453044456243515,0.0053861385243528645,0.7874480962753296,0.0032897068218022832
161,0.45305621027946474,0.00555506173524031,0.7874136924743652,0.003340451145078699
162,0.45301620960235595,0.005503726136910769,0.7874483108520508,0.0033064639900193364
163,0.45298745632171633,0.005658956334820643,0.787496554851532,0.0034761834093683724
164,0.45290719866752627,0.005558292827959676,0.7875788807868958,0.0034423892772803078
165,0.4529528975486755,0.005591530887602174,0.7875444769859314,0.003462271256781532
166,0.4529758393764496,0.00552864139283192,0.7875648856163024,0.0034187423037081886
167,0.45296109914779664,0.005546739432488306,0.7876192450523376,0.003367542131087706
168,0.45300827622413636,0.005657593104677056,0.7875985860824585,0.0034365227109650425
169,0.4529984056949615,0.005642107336096707,0.7875983715057373,0.0034630868452274425
170,0.45296919345855713,0.005598178435836314,0.7876387715339661,0.003439446816744799
171,0.4529828131198883,0.005349302377226062,0.7876384973526,0.0033824056351117585
172,0.4530173301696777,0.005402923545559466,0.7876516580581665,0.003353582436612796
173,0.4529039800167084,0.005366678385580815,0.7877387642860413,0.0033864281025889056
174,0.45289655923843386,0.005350945623584658,0.7877382636070251,0.0032857413006207787
175,0.45285066962242126,0.0054566729807961475,0.7877846360206604,0.003357506192677124
176,0.4529426395893097,0.0054778751628479245,0.787737226486206,0.0033337153168448565
177,0.45280600190162656,0.005346301591839761,0.787836754322052,0.0032061671308634744
178,0.452820360660553,0.005292844968626514,0.7878493547439576,0.0032017991966349197
179,0.45286117792129515,0.005375491822258936,0.7878353238105774,0.0032339991866754017
