batch,mean_loss,std_loss,mean_accuracy,std_accuracy
382,0.6589041233062745,0.011565057312173114,0.6413103699684143,0.026783646950702216
383,0.6588890194892884,0.011589081913794817,0.6412694096565247,0.026801190626278955
384,0.6589092373847961,0.01157857197221233,0.641195785999298,0.026695789276966243
385,0.6589419603347778,0.011568785801444161,0.641070020198822,0.026632668432787915
386,0.6589185237884522,0.011588722923447757,0.6410036683082581,0.02659984759129246
387,0.6588261246681213,0.01157621603571625,0.641035509109497,0.02657499246633909
388,0.6587785959243775,0.011647656780948711,0.6410151124000549,0.026591509861596647
389,0.6587857007980347,0.011725115572591236,0.640949285030365,0.02667872579854448
390,0.6605154633522033,0.01724491005862564,0.609375,0.05846339666834285
391,0.6531832695007325,0.03392843502135586,0.603125,0.06842073139316036
392,0.6623205065727233,0.028185183655617747,0.5947916507720947,0.06022329602246752
393,0.65692218542099,0.026324529724073023,0.60859375,0.05723689379865708
394,0.6629327535629272,0.022454784721032132,0.6018750071525574,0.04834165215240704
395,0.6647260189056396,0.025314668029014147,0.6015625,0.05305091585920444
396,0.6634891033172607,0.02514640416174842,0.6058035731315613,0.05532384355154073
397,0.6633323788642883,0.027733783816214663,0.601953125,0.054291956836611054
398,0.6633577704429626,0.02742912673793734,0.6034722089767456,0.05461994752392968
399,0.6604708075523377,0.026345378946788324,0.6059374928474426,0.04942787859317184
400,0.6361593723297119,0.01828369329998924,0.6859320044517517,0.028378555381442547
401,0.6362866282463073,0.018320574935740318,0.6855698823928833,0.028393916778975067
402,0.6363410472869873,0.018291972569323176,0.6853763222694397,0.028376694637869192
403,0.6364256024360657,0.018361178427572306,0.68520747423172,0.028395247693345685
404,0.636513602733612,0.018316522066667933,0.6850000023841858,0.02834044690920759
405,0.6366136789321899,0.018230763016700922,0.6847147822380066,0.028271412580871118
406,0.6366541862487793,0.018234722759234396,0.6845803260803223,0.028229939791132096
407,0.636682641506195,0.01824971506454258,0.6843446254730224,0.028234222161414642
408,0.6367821216583252,0.018216518445373066,0.6841179251670837,0.02821315731906497
409,0.636871087551117,0.018187647834969668,0.6839079618453979,0.028225910106294144
410,0.6369248390197754,0.018147404001619852,0.683730149269104,0.02823020704478968
411,0.636960482597351,0.018217205808777812,0.6835377216339111,0.028401600730003623
412,0.6370078444480896,0.018177941637283465,0.6833927035331726,0.028404500843000294
413,0.6370817422866821,0.01809645580936316,0.6831943154335022,0.028276907725277613
414,0.6371330380439758,0.018098937062966492,0.682996928691864,0.02827832182372454
415,0.6371865749359131,0.01810197418494073,0.6827928185462951,0.028308243259355378
416,0.6371783137321472,0.018057305812192104,0.6826357007026672,0.02816331586255376
417,0.6372596383094787,0.01799564917573801,0.682418167591095,0.02814495902665837
418,0.637331748008728,0.01801221491128874,0.6821559429168701,0.028163957184120257
419,0.6374357581138611,0.018049006925734457,0.6819482564926147,0.028149325910397167
420,0.6374581336975098,0.018088989376842477,0.6817643404006958,0.028134335124335413
421,0.6374725937843323,0.01801226434492001,0.6816494822502136,0.02805620852447638
422,0.6374966025352478,0.017972081370746275,0.6815125465393066,0.02793990540727272
423,0.6375283122062683,0.017960191437722636,0.681361174583435,0.027983770133452473
424,0.6375253319740295,0.01796042178766022,0.6812105178833008,0.027985434490838512
425,0.637534499168396,0.017896456749323986,0.6810081005096436,0.02793594768227251
426,0.637563943862915,0.01790767515997257,0.6808216094970703,0.02797897833364379
427,0.6376036524772644,0.017876982643066457,0.6806136131286621,0.0279875570086915
428,0.6376571178436279,0.017857068271802945,0.6804810881614685,0.027955891408165345
429,0.6377586126327515,0.017920133558323358,0.6802674651145935,0.02793996075627481
430,0.6378165245056152,0.017919690191680812,0.6800770878791809,0.02791305886319546
431,0.637946629524231,0.01785102611102986,0.6797545075416564,0.027778455443196657
432,0.6380120396614075,0.017892018949957633,0.6795367360115051,0.027817251949599067
433,0.6380579113960266,0.017789501461563714,0.6793935894966125,0.027572835900257116
434,0.6381186723709107,0.01773190672128798,0.6791850209236145,0.02749003898328048
435,0.638042402267456,0.017701463823300356,0.6792631149291992,0.027400861753923964
436,0.6381406545639038,0.017664274333312233,0.6789827466011047,0.02734243316867897
437,0.6381934762001038,0.017651627155255305,0.6788349270820617,0.027392173385762997
438,0.6382396697998047,0.01760849020168299,0.678636884689331,0.027290001536161432
439,0.6382438182830811,0.01761491005221326,0.6784905672073365,0.027328852470623926
440,0.6382257103919983,0.017654986382787393,0.6784390568733215,0.027366706239821886
441,0.6382734298706054,0.017601192370154246,0.6782938480377197,0.02720037347582066
442,0.6382326126098633,0.017608840581648712,0.6782934665679932,0.027107762734824296
443,0.6382681965827942,0.017630075089105874,0.6781133055686951,0.02711329322671252
444,0.6382388114929199,0.017611985337066642,0.6780559420585632,0.027053727925676015
445,0.6382617235183716,0.017644070291331353,0.677912962436676,0.02715379249678264
446,0.6382370829582215,0.017694134986649682,0.6778634667396546,0.027160911380128692
447,0.6382586479187011,0.017668957848749053,0.6777287006378174,0.02713422475691424
448,0.6382483005523681,0.017695565944976826,0.6777153968811035,0.02717634185961879
449,0.6382628440856933,0.01767668764954471,0.6775460958480835,0.02709382145440237
450,0.6383018612861633,0.017698525522567794,0.6774695634841919,0.027149754317765278
451,0.6383071184158325,0.01770969654463471,0.6773792624473571,0.027196169901993177
452,0.6383522868156433,0.017694163859924717,0.6772119045257569,0.027229810182218435
453,0.638358759880066,0.0177098131484181,0.6770312070846558,0.02723361844033234
454,0.6383513808250427,0.017746302639605575,0.6770266413688659,0.027207286579861486
455,0.6383143186569213,0.017803290121758745,0.6769801259040833,0.02723322700905966
456,0.6383399844169617,0.017781910274710957,0.6768779516220093,0.027239695936022837
457,0.6383175492286682,0.017777778117094623,0.6768041253089905,0.027244207276861013
