train_batch,acc,loss,std_acc
380,0.4791666567325592,2.1253838539123535,
381,0.47893258929252625,2.114332914352417,
382,0.48076921701431274,2.099287271499634,
383,0.48252686858177185,2.0845181941986084,
384,0.4822368323802948,2.073307514190674,
385,0.48324742913246155,2.0617566108703613,
386,0.4873737394809723,2.047450065612793,
387,0.4907178282737732,2.0348238945007324,
388,0.4927184581756592,2.03029727935791,
389,0.49345237016677856,2.020488977432251,
390,0.49591121077537537,2.0118584632873535,
391,0.4942660629749298,2.004591703414917,
392,0.49662160873413086,1.9985013008117676,
393,0.49668142199516296,1.9965444803237915,
394,0.49728259444236755,1.9895075559616089,
395,0.4962606728076935,1.985428810119629,
396,0.5,1.974226951599121,
397,0.5020661354064941,1.9619044065475464,
398,0.5020325183868408,1.9590811729431152,
399,0.503000020980835,1.9520119428634644,
400,0.37962964177131653,2.1870601177215576,
401,0.39224138855934143,2.1461033821105957,
402,0.4052419364452362,2.111668586730957,
403,0.41287878155708313,2.0749738216400146,
404,0.42321428656578064,2.0465519428253174,
405,0.42736485600471497,2.024148464202881,
406,0.43589743971824646,1.9929330348968506,
407,0.44359755516052246,1.969803810119629,
408,0.44476744532585144,1.9644975662231445,
409,0.4486111104488373,1.9428627490997314,
410,0.46276596188545227,1.9155945777893066,
411,0.4719387888908386,1.8919785022735596,
412,0.48161765933036804,1.8654372692108154,
413,0.48820754885673523,1.847396731376648,
414,0.4886363744735718,1.8507810831069946,
415,0.4912280738353729,1.8421673774719238,
416,0.4936440587043762,1.8294897079467773,
417,0.49897539615631104,1.815635323524475,
418,0.5029761791229248,1.8020471334457397,
419,0.512499988079071,1.7797760963439941,
420,0.5158582329750061,1.763624668121338,
421,0.5181159377098083,1.757472038269043,
422,0.5184859037399292,1.755508303642273,
423,0.5205479264259338,1.7484121322631836,
424,0.5224999785423279,1.7350834608078003,
425,0.5211039185523987,1.7391349077224731,
426,0.5245253443717957,1.7328275442123413,
427,0.5254629850387573,1.7306209802627563,
428,0.5293674468994141,1.7151703834533691,
429,0.5316176414489746,1.7124569416046143,
430,0.5337643623352051,1.702796459197998,
431,0.5323033928871155,1.70548415184021,
432,0.5343406796455383,1.700575828552246,
433,0.5362903475761414,1.6955113410949707,
434,0.5381578803062439,1.6854413747787476,
435,0.5373711585998535,1.6872658729553223,
436,0.5391414165496826,1.6842303276062012,
437,0.5402227640151978,1.6788203716278076,
438,0.5406553149223328,1.6746217012405396,
439,0.5422618985176086,1.6694424152374268,
440,0.5432242751121521,1.6658718585968018,
441,0.54300457239151,1.6587843894958496,
442,0.5444819927215576,1.6508961915969849,
443,0.5459070801734924,1.650068759918213,
444,0.5478261113166809,1.644748568534851,
