train_batch,acc,loss,std_acc
293,0.41980087757110596,2.1703546047210693,
294,0.41956523060798645,2.170541286468506,
295,0.4209401607513428,2.1644275188446045,
296,0.4227941036224365,2.1605827808380127,
297,0.42407023906707764,2.158043384552002,
298,0.4258130192756653,2.1528632640838623,
299,0.429500013589859,2.1444852352142334,
300,0.35185185074806213,2.361395835876465,
301,0.3642241358757019,2.3138651847839355,
302,0.38104838132858276,2.2799248695373535,
303,0.3920454680919647,2.261127471923828,
304,0.4089285731315613,2.219013214111328,
305,0.4189189076423645,2.182694673538208,
306,0.42628204822540283,2.168219566345215,
307,0.4283536672592163,2.155500888824463,
308,0.427325576543808,2.146235466003418,
309,0.4277777671813965,2.1335623264312744,
310,0.43218085169792175,2.116807460784912,
311,0.4426020383834839,2.1013200283050537,
312,0.44485294818878174,2.0984296798706055,
313,0.44693395495414734,2.0820724964141846,
314,0.4545454680919647,2.0613980293273926,
315,0.45614033937454224,2.052574396133423,
316,0.4618644118309021,2.033311367034912,
317,0.46721312403678894,2.016406297683716,
318,0.4672619104385376,2.0063652992248535,
319,0.4644230902194977,2.0040342807769775,
320,0.4636194109916687,2.0022647380828857,
321,0.46648550033569336,1.994016170501709,
322,0.46830984950065613,1.9841669797897339,
323,0.4726027250289917,1.9760279655456543,
324,0.47833332419395447,1.9636147022247314,
325,0.4821428656578064,1.956153154373169,
326,0.484968364238739,1.944485068321228,
327,0.4861111044883728,1.9365652799606323,
328,0.4871987998485565,1.9306390285491943,
329,0.489705890417099,1.9249687194824219,
330,0.49425286054611206,1.9150025844573975,
331,0.4929775297641754,1.9084070920944214,
332,0.4931318759918213,1.9044721126556396,
333,0.4926075339317322,1.9023033380508423,
334,0.4914473593235016,1.9010154008865356,
335,0.4929123818874359,1.8952374458312988,
336,0.4930555522441864,1.893438458442688,
337,0.4931930601596832,1.8870832920074463,
338,0.49150484800338745,1.8885600566864014,
339,0.4958333373069763,1.8791569471359253,
340,0.49707943201065063,1.8729082345962524,
341,0.49942660331726074,1.86727774143219,
342,0.5022522807121277,1.8605026006698608,
343,0.5,1.8590199947357178,
344,0.501630425453186,1.853829264640808,
345,0.5032051205635071,1.8486268520355225,
346,0.5042017102241516,1.8445439338684082,
347,0.5005165338516235,1.8513476848602295,
348,0.5015243887901306,1.8482240438461304,
349,0.5009999871253967,1.84938645362854,
350,0.29629629850387573,2.416452407836914,
351,0.3125,2.384232997894287,
352,0.33669355511665344,2.325594902038574,
353,0.34659090638160706,2.2812535762786865,
354,0.36250001192092896,2.239182710647583,
355,0.37331080436706543,2.2085089683532715,
356,0.3910256326198578,2.1674230098724365,
357,0.3978658616542816,2.152524709701538,
358,0.4011628031730652,2.1286754608154297,
359,0.4097222089767456,2.1080386638641357,
360,0.41489362716674805,2.0922412872314453,
361,0.42091837525367737,2.0832579135894775,
362,0.43014705181121826,2.0594072341918945,
363,0.4304245412349701,2.0506787300109863,
364,0.4375,2.0279734134674072,
365,0.4364035129547119,2.0333874225616455,
366,0.4375,2.016634702682495,
367,0.43647539615631104,2.00642466545105,
368,0.4404761791229248,1.9955977201461792,
369,0.4442307651042938,1.9809633493423462,
370,0.4458955228328705,1.9721007347106934,
371,0.45108696818351746,1.958099603652954,
372,0.45686620473861694,1.9398939609527588,
373,0.45976027846336365,1.9312858581542969,
374,0.46166667342185974,1.9283623695373535,
375,0.4634740352630615,1.9189244508743286,
376,0.46044304966926575,1.9230810403823853,
377,0.4645061790943146,1.9113976955413818,
378,0.46159639954566956,1.9107129573822021,
379,0.4639706015586853,1.89935302734375,
380,0.46479883790016174,1.8932178020477295,
381,0.46699437499046326,1.8867406845092773,
382,0.4690934121608734,1.8774715662002563,
383,0.4697580635547638,1.8736271858215332,
384,0.473026305437088,1.8653380870819092,
385,0.4710051417350769,1.8666839599609375,
386,0.47285354137420654,1.8637348413467407,
387,0.47834157943725586,1.8505587577819824,
388,0.48361650109291077,1.841254472732544,
389,0.4821428656578064,1.840676188468933,
390,0.4842289686203003,1.8347126245498657,
391,0.4873853325843811,1.8265749216079712,
392,0.48930180072784424,1.8214333057403564,
393,0.49059733748435974,1.814795732498169,
394,0.490760862827301,1.8146345615386963,
395,0.49145299196243286,1.8108398914337158,
396,0.4910714328289032,1.8153300285339355,
397,0.4927685856819153,1.8119151592254639,
398,0.49542683362960815,1.8053356409072876,
399,0.49799999594688416,1.7965010404586792,
400,0.31712964177131653,2.3632452487945557,
401,0.33836206793785095,2.3044469356536865,
402,0.3568548262119293,2.2429141998291016,
403,0.36742424964904785,2.2097396850585938,
404,0.3839285671710968,2.172727346420288,
405,0.39695945382118225,2.133265495300293,
406,0.4086538553237915,2.0896341800689697,
407,0.416158527135849,2.0703980922698975,
408,0.41715115308761597,2.0531201362609863,
409,0.4277777671813965,2.029149055480957,
410,0.4308510720729828,2.0110905170440674,
411,0.43112245202064514,2.0081753730773926,
412,0.43504902720451355,1.9966493844985962,
