batch,mean_loss,std_loss,mean_accuracy,std_accuracy
141,0.6739590883255004,0.007939294255832391,0.595499849319458,0.014789235211670743
142,0.6740471363067627,0.007915835698994003,0.595366096496582,0.014805694756773374
143,0.6741430044174195,0.007906804219214199,0.5952545285224915,0.014876710565161917
144,0.674289345741272,0.007856694287366128,0.5950932621955871,0.01487613568229831
145,0.6743832349777221,0.007815001123140142,0.5949255585670471,0.014819958991857986
146,0.6744605779647828,0.007825069272467441,0.5947729110717773,0.014899179724832469
147,0.674552059173584,0.007836547061345664,0.5946851015090943,0.015033961023909
148,0.6746910214424133,0.007865416908768099,0.5944697141647339,0.015075223859417543
149,0.6747890949249268,0.007828141226132748,0.5942907810211182,0.015051401829015211
150,0.674816370010376,0.007743086449116554,0.5941834092140198,0.014920562753479959
151,0.674830150604248,0.007812153919414258,0.5941471457481384,0.01497118468549671
152,0.6748618960380555,0.007845767428921008,0.5940828442573547,0.014982090553770819
153,0.674958610534668,0.007851817806787896,0.5939555764198303,0.014884072645259086
154,0.6750044703483582,0.007817538039454737,0.593856942653656,0.014832195603800662
155,0.6750848889350891,0.00784485693866987,0.5936957716941833,0.014871404790102651
156,0.6751448750495911,0.007864287564635846,0.5936330676078796,0.014851446933284594
157,0.6752231836318969,0.007826829373057223,0.5935218691825866,0.014798101007871392
158,0.6752810835838318,0.007860977517223682,0.5934806823730469,0.014817959954729034
159,0.6753404974937439,0.007852361292031564,0.5933495163917542,0.014758675548642047
160,0.6754334330558777,0.007751413909885647,0.5932673811912537,0.014732553995410028
161,0.675534439086914,0.0076794457250607415,0.5931993961334229,0.014612461495060038
162,0.6756696105003357,0.007694394766496322,0.5929663777351379,0.014679244348168814
163,0.6756670236587524,0.00767541646031788,0.5929062366485596,0.014650272302171261
164,0.6757076859474183,0.007719233295222366,0.5928052067756653,0.014706377153323472
165,0.6757469534873962,0.007694762761741932,0.5927730560302734,0.014771078824485084
166,0.6758636713027955,0.0076691969914720005,0.5926249623298645,0.014766883715207983
167,0.6759789824485779,0.007683422640673529,0.5924775123596191,0.014838059913113478
168,0.6760768175125123,0.007624403057341452,0.5923035025596619,0.014740981372394319
169,0.676118016242981,0.0076516859472147685,0.5921438217163086,0.014699908643169522
170,0.6761931300163269,0.007642987888756114,0.5919916033744812,0.014622874814501117
171,0.6763186573982238,0.007728193114718771,0.5918062686920166,0.01474921665998943
172,0.6763246417045593,0.007666523259503929,0.5918306827545166,0.014706133613872296
173,0.6763333201408386,0.007704906389678126,0.5918146252632142,0.014712500695195495
174,0.6763903975486756,0.007646727842354186,0.5916778445243835,0.014680864990586876
175,0.6764296412467956,0.0076506449420102795,0.5915684223175048,0.014653193562141226
176,0.6765118956565856,0.0076922270985712434,0.5914260745048523,0.014634008994355073
177,0.676586103439331,0.007686930032341427,0.5912976741790772,0.014535221532139486
178,0.6766051054000854,0.00766010832337948,0.5912163972854614,0.014409126283210177
179,0.6766682505607605,0.007629568100399374,0.5911885857582092,0.014387280507011243
180,0.6767590045928955,0.007609571982540627,0.5911145091056824,0.014437223379918733
181,0.6767838835716248,0.007584160125667381,0.591007673740387,0.014345949734663008
182,0.6768482089042663,0.007577193523386298,0.5909144759178162,0.014314223449447501
183,0.6769098997116089,0.007581438558079138,0.5908348679542541,0.014372238008069645
184,0.6768851399421691,0.00757367547596663,0.5908475756645203,0.014265968070556282
185,0.6768471240997315,0.007529821647491952,0.5908995509147644,0.014149291075994705
186,0.6768643140792847,0.007455306394928058,0.5909316897392273,0.014060436968429022
187,0.6769475698471069,0.007460580005557857,0.5907090663909912,0.014180317021802027
188,0.6769209980964661,0.00746954039663381,0.5907023787498474,0.014163321072031354
189,0.6769631862640381,0.0074265062840300775,0.590663206577301,0.014176810392879944
190,0.6770113825798034,0.007471546301446813,0.5905917406082153,0.014249340971007034
