train_batch,acc,loss,std_acc
631,0.6383426785469055,1.34261155128479,
632,0.6414835453033447,1.334941029548645,
633,0.6424731016159058,1.3301478624343872,
634,0.6407894492149353,1.3281391859054565,
635,0.6423969268798828,1.3240598440170288,
636,0.6439393758773804,1.3220692873001099,
637,0.6466584205627441,1.317267894744873,
638,0.6480582356452942,1.312685489654541,
639,0.6464285850524902,1.318837285041809,
640,0.6483644843101501,1.3138386011123657,
641,0.6513761281967163,1.3059735298156738,
642,0.6520270109176636,1.3029203414916992,
643,0.6532079577445984,1.297229290008545,
644,0.653804361820221,1.2923505306243896,
645,0.6565170884132385,1.2879183292388916,
646,0.6601890921592712,1.2784249782562256,
647,0.6637396812438965,1.2694005966186523,
648,0.665142297744751,1.261750340461731,
649,0.6675000190734863,1.256319284439087,
650,0.4652777910232544,1.8701510429382324,
651,0.4913793206214905,1.8040411472320557,
652,0.5100806355476379,1.7491538524627686,
653,0.5170454382896423,1.7098629474639893,
654,0.5285714268684387,1.6823173761367798,
655,0.5405405163764954,1.6523486375808716,
656,0.5560897588729858,1.6092875003814697,
657,0.5625,1.586286187171936,
658,0.5654069781303406,1.570793867111206,
659,0.5666666626930237,1.565589427947998,
660,0.5704787373542786,1.5508867502212524,
661,0.5752550959587097,1.523554801940918,
662,0.5857843160629272,1.4934650659561157,
663,0.5955188870429993,1.470197319984436,
664,0.5965909361839294,1.461686611175537,
665,0.6008771657943726,1.4460399150848389,
666,0.6059321761131287,1.432578682899475,
667,0.6096311211585999,1.419903039932251,
668,0.6160714030265808,1.4006155729293823,
669,0.620192289352417,1.3911348581314087,
670,0.6259328126907349,1.3767622709274292,
671,0.6295289993286133,1.3610320091247559,
672,0.6346830725669861,1.345168948173523,
673,0.6378424763679504,1.3337609767913818,
674,0.6424999833106995,1.318544864654541,
675,0.6461039185523987,1.306257724761963,
676,0.6495253443717957,1.2949954271316528,
677,0.6520061492919922,1.2845014333724976,
678,0.6558734774589539,1.2773977518081665,
679,0.6558823585510254,1.2754863500595093,
680,0.6566091775894165,1.2733811140060425,
