batch,mean_loss,std_loss,mean_accuracy,std_accuracy
82,0.655611228942871,0.024142697581717568,0.6304216980934143,0.014363720609341744
83,0.6540885925292969,0.02390194143616871,0.6319568634033204,0.01443276901322297
84,0.6525104761123657,0.02371634098324757,0.6333088278770447,0.014363207224044282
85,0.6513426184654236,0.023143325061168046,0.6342296600341797,0.013852531387213847
86,0.6506638884544372,0.023141209959528928,0.6349137902259827,0.014032436266673323
87,0.6493300914764404,0.023127712955902314,0.6359019875526428,0.014088444473188085
88,0.6479814887046814,0.023179353713745514,0.6369382023811341,0.013912084686751003
89,0.6460786819458008,0.022799482964446217,0.6382986307144165,0.013487921324407312
90,0.6448498725891113,0.02304348112204799,0.6394917488098144,0.0133020629970456
91,0.6441761493682862,0.022816808775075335,0.640183424949646,0.013171174884406568
92,0.6426581740379333,0.022580729298091174,0.6414650559425354,0.013306297107112137
93,0.6419091701507569,0.022557455545286577,0.6428191542625428,0.013361303887678274
94,0.6402791142463684,0.02254189816842295,0.6442105412483216,0.013270185203503992
95,0.6393763542175293,0.02220300473526677,0.6449869751930237,0.013381730528043732
96,0.6380989909172058,0.021634618020959163,0.6460695862770081,0.01278878695023044
97,0.6369181156158448,0.021434221991252438,0.6470344305038452,0.012452248480978432
98,0.6358518719673156,0.021173607819001763,0.6482007622718811,0.012617384230161658
99,0.6348192453384399,0.02051469731652793,0.6489999771118165,0.012426834206638137
100,0.4588843882083893,0.0053967768050389425,0.7856447458267212,0.0025666165554221287
101,0.4590503692626953,0.0054086919884692285,0.7854902863502502,0.002555095003678184
102,0.45918573141098024,0.00533394928657551,0.7854874730110168,0.002578511455546687
103,0.4592889010906219,0.0053680622026534425,0.7853658437728882,0.0026676322749040688
104,0.45949495434761045,0.005425665375663713,0.7853159546852112,0.0027665086324622805
105,0.4596777856349945,0.0053461242016128036,0.7851953864097595,0.002682857278990196
106,0.4597297847270966,0.005309452131526224,0.7851383090019226,0.0026504084243862643
107,0.4598467409610748,0.005260028428694217,0.7850815296173096,0.0027111153719483316
108,0.45993096232414243,0.005224807945391807,0.7850093841552734,0.0026118341059845453
109,0.46014063954353335,0.005170344770493022,0.7848751902580261,0.0024899124563117305
110,0.46021785140037536,0.005198199482125067,0.7848039150238038,0.0025630650114876396
111,0.46024314761161805,0.0051597364565899514,0.7847718119621276,0.002565273756296051
112,0.46040419340133665,0.005191519484557973,0.7847166299819947,0.0025173701279845116
